Date,Open,High,Low,Close,Adj Close,Volume,OBV,12_day_EMA,30_day_EMA,MACD,Change,Gain,Loss ,Avg Gain,Avg Loss,RS,RSI
2020-05-05,43.099998,43.57,40.66,40.919998,39.257996,10096700,34807500,37.94749967,34.6086666,3.338833067,0.559997,1.368927,0,1.592144,0.454285714,3.504719497,77.80105952
2020-05-06,41.09,41.830002,39.82,40.490002,38.845467,8213000,26594500,38.44083317,34.93366667,3.5071665,-0.429996,0,0.429996,1.592144,0.404285357,3.93816885,79.74957863
2020-05-07,42,43.349998,41.91,42.419998,40.697071,9520700,36115200,39.20999975,35.31633323,3.893666517,1.929996,2.445198,0,1.282616214,0.404285357,3.172551742,76.03385022
2020-05-08,43.119999,43.349998,42.060001,43.080002,41.743572,6974200,43089400,39.88499992,35.68266663,4.202333283,0.660004,2.671791,0,1.473458429,0.354999786,4.150589629,80.58474715
2020-05-11,42.23,43.279999,42.080002,42.27,40.958698,7076800,36012600,40.39249992,36.11666663,4.275833283,-0.810002,0,0.810002,1.473458429,0.314285571,4.688278951,82.41999015
2020-05-12,42.619999,43.150002,41.529999,41.580002,40.290108,7375900,28636700,40.85000008,36.52633333,4.32366675,-0.689998,0,0.689998,1.284640214,0.363571143,3.533394328,77.94147326
2020-05-13,41.02,41.18,39.540001,39.889999,38.652531,7666400,20970300,41.07833317,36.82933333,4.248999833,-1.690003,0,1.690003,1.125493214,0.484285643,2.324027628,69.91601419
2020-05-14,38.93,40.459999,37.779999,39.93,38.691292,6718700,27689000,41.1991665,37.17299997,4.026166533,0.040001,1.274529,0,1.202369714,0.477857071,2.516170181,71.55996586
2020-05-15,39.869999,41.549999,39.720001,40.869999,39.602127,7242300,34931300,41.08749983,37.40666657,3.680833267,0.939999,0,0,1.020294786,0.477857071,2.135146359,68.10356246
2020-05-18,43.450001,44.610001,43.169998,43.599998,42.247437,9047300,43978600,41.21249983,37.76299983,3.4495,2.729999,4.483215,0,1.327037286,0.477857071,2.777059011,73.52437446
2020-05-19,43.700001,43.880001,42.610001,42.669998,41.346291,6126300,37852300,41.50666642,38.0919998,3.414666617,-0.93,0,0.93,1.009417429,0.544285643,1.854572948,64.96849027
2020-05-20,43.59,44.799999,43.299999,44.150002,42.780376,7203000,45055300,41.82249983,38.45466653,3.3678333,1.480004,3.237876,0,1.240694286,0.536428429,2.312879445,69.81477845
2020-05-21,44.389999,44.869999,43.619999,43.720001,42.36372,6646000,38409300,42.05583342,38.72266657,3.33316685,-0.430001,0,0.430001,1.240694286,0.355714286,3.487895583,77.71784166
2020-05-22,42.91,43.360001,42.299999,43.279999,41.937363,4674000,33735300,42.28833317,39.00766653,3.280666633,-0.440002,0,0.440002,1.105824,0.387143,2.856370902,74.06888431
2020-05-26,44.810001,45.119999,43.5,43.669998,42.315266,7702600,41437900,42.39249983,39.31999983,3.0725,0.389999,2.893021,0,1.214687857,0.387143,3.137568953,75.83121849
2020-05-27,44.34,44.68,42.959999,44.669998,43.284241,5768100,47206000,42.5249995,39.6729997,2.8519998,1,0.574776,0,1.255743286,0.356429,3.523123219,77.89138276
2020-05-28,44.720001,44.720001,42.779999,43.009998,41.675739,5871500,41334500,42.586666,40.03333293,2.553333067,-1.66,0,1.66,1.081086286,0.475000429,2.275969075,69.47468132
2020-05-29,42.610001,42.779999,41.669998,42.18,40.87149,10172200,31162300,42.63666583,40.40366627,2.232999567,-0.829998,0.79509,0.829998,0.947036214,0.534286,1.772526725,63.93181747
2020-06-01,42.259998,43.700001,41.639999,43.389999,42.043953,6344300,37506600,42.9283325,40.6746663,2.2536662,1.209999,1.044167,0,1.021619571,0.476428714,2.144328292,68.19670508
2020-06-02,44.02,44.689999,43.700001,44.200001,42.828827,5858300,43364900,43.28416592,40.99566633,2.288499583,0.810002,1.820114,0,1.151627714,0.427143143,2.696116591,72.94457641
2020-06-03,45.110001,45.23,44.02,45.119999,43.720287,8024200,51389100,43.63833258,41.393333,2.244999583,0.919998,2.385292,0,1.322005714,0.306428643,4.314236756,81.18262234
2020-06-04,44.68,45.130001,44.18,44.709999,43.323006,5577000,45812100,43.73083267,41.7176663,2.013166367,-0.41,0,0.41,1.230967929,0.335714357,3.6667122,78.57163765
2020-06-05,47.389999,48.779999,47.029999,48.59,47.082638,11578800,57390900,44.22416617,42.13133297,2.0928332,3.880001,4.339524,0,1.540933929,0.335714357,4.590014982,82.11096029
2020-06-08,50.209999,50.790001,48.810001,50.310001,48.749283,10242200,67633100,44.73749942,42.605333,2.132166417,1.720001,2.327819,0,1.386977071,0.335714357,4.131420184,80.51221759
2020-06-09,48.25,49.189999,47.880001,48.630001,47.121399,8203600,59429500,45.14666608,42.98799963,2.15866645,-1.68,0,1.68,1.386977071,0.389285786,3.562876226,78.08399898
2020-06-10,48.040001,48.290001,45.869999,45.91,44.485783,7882300,51547200,45.36583283,43.2356663,2.130166533,-2.720001,0,2.720001,1.155700214,0.583571571,1.980391559,66.44736169
2020-06-11,42.080002,44.25,41.799999,42.119999,40.813351,8435200,43112000,45.23666625,43.2326663,2.00399995,-3.790001,0,3.790001,1.155700214,0.823571571,1.403278421,58.39017271
2020-06-12,45.310001,45.41,42.110001,43.73,42.373405,8928400,52040400,45.15833308,43.2869997,1.871333383,1.610001,2.893013,0,1.362344,0.792142857,1.7198211,63.23287587
2020-06-15,41.07,43.91,40.849998,43.349998,42.005192,7992100,44048300,45.18666642,43.427333,1.759333417,-0.380002,0,0.380002,1.155699643,0.819285857,1.410618324,58.51686723
2020-06-16,45.299999,45.68,43.599998,45.110001,43.710598,6932400,50980700,45.43083317,43.58566633,1.845166833,1.760003,2.682266,0,1.306234643,0.819285857,1.594357612,61.45481273
2020-06-17,44.990002,45.099998,43.91,44.02,42.654411,5967200,45013500,45.48333325,43.68899973,1.794333517,-1.090001,0,1.090001,1.306234643,0.778571643,1.677732107,62.65496473
2020-06-18,43.529999,44.84,43.18,44.450001,43.071075,7293700,52307200,45.50416658,43.8209997,1.683166883,0.430001,0.383186,0,1.276812929,0.719286071,1.775111433,63.96541097
2020-06-19,45.900002,45.900002,43.380001,43.700001,42.344337,13702800,38604400,45.38583342,43.86366647,1.52216695,-0.75,0,0.75,1.202229571,0.7728575,1.555564345,60.8696998
2020-06-22,43.240002,43.98,42.66,43.560001,42.208683,5009100,33595300,45.29000025,43.87966643,1.410333817,-0.14,0.919625,0.14,1.137908929,0.7828575,1.45353264,59.24244155
2020-06-23,44.119999,44.529999,43.59,43.810001,42.450928,4962200,38557500,44.891667,43.9309998,0.9606672,0.25,0,0,0.967530929,0.7828575,1.235896608,55.2752128
2020-06-24,43,43.169998,40.93,40.990002,39.718407,7137200,31420300,44.11500042,43.91133313,0.203667283,-2.819999,0,2.819999,0.967530929,0.955000286,1.013121089,50.3258892
2020-06-25,40.66,42.119999,40.509998,42.060001,40.755215,5981000,37401300,43.56750042,43.98366653,-0.416166117,1.069999,1.503982,0,0.764992214,0.955000286,0.801038728,44.47648546
2020-06-26,41.57,41.619999,40.16,40.349998,39.098259,8399400,29001900,43.10416692,43.99766647,-0.89349955,-1.710003,0,1.710003,0.598719429,1.077143357,0.555840061,35.72604117
2020-06-29,40.400002,41.349998,39.919998,41.299999,40.018787,5764800,34766700,43.03583358,44.0119998,-0.976166217,0.950001,1.159111,0,0.681513071,0.957143357,0.71202821,41.58974751
2020-06-30,40.869999,42.34,40.279999,42.02,40.71645,6313900,41080600,42.89333358,43.9593332,-1.065999617,0.720001,1.494415,0,0.788257,0.762857571,1.033295112,50.81874766
2020-07-01,42.349998,42.830002,40.68,40.740002,39.476166,5600000,35480600,42.67583392,43.895,-1.219166083,-1.279998,0,1.279998,0.788257,0.583571643,1.350745893,57.46031067
2020-07-02,41.82,42.509998,41.580002,41.779999,40.483898,4775000,40255600,42.39833375,43.8159999,-1.41766615,1.039997,0.660981,0,0.628826143,0.583571643,1.077547463,51.86632229
2020-07-06,42.630001,42.869999,41.360001,41.630001,40.338551,5825100,34430500,42.19916717,43.74633323,-1.547166067,-0.149998,0.249069,0.149998,0.646616786,0.567142786,1.140130497,53.27387739
2020-07-07,41.150002,41.630001,40.57,40.639999,39.379265,5995100,28435400,41.881667,43.65833323,-1.776666233,-0.990002,0,0.990002,0.455026357,0.637857214,0.713367109,41.63539182
2020-07-08,40.580002,41.57,40.299999,41.040001,39.766857,4896800,33332200,41.66000033,43.57066667,-1.910666333,0.400002,0.038323,0,0.457763714,0.56,0.817435204,44.97740563
2020-07-09,40.66,40.889999,38.290001,38.349998,37.160305,9189500,24142700,41.22583342,43.36,-2.134166583,-2.690003,0,2.690003,0.430393286,0.752143071,0.572222629,36.39577619
2020-07-10,38.360001,39.82,38.220001,39.689999,38.458736,9218300,33361000,40.88249992,43.24933337,-2.36683345,1.340001,2.385307,0,0.600772357,0.698571643,0.860001065,46.23658993
2020-07-13,40.130001,40.509998,39,39.66,38.429665,5887000,27474000,40.77166642,43.16533337,-2.39366695,-0.029999,0.16285,0.029999,0.546717,0.690714429,0.791523931,44.18159967
2020-07-14,39.439999,41.34,39.27,41.310001,40.028481,4953500,32427500,40.70916642,43.0960001,-2.386833683,1.650001,2.82595,0,0.748570571,0.690714429,1.083762754,52.0098918
2020-07-15,42.189999,42.419998,41.049999,41.619999,40.328865,5777100,38204600,40.81499983,43.01000003,-2.1950002,0.309998,0.517304,0,0.785520857,0.489285929,1.605443384,61.61881674
2020-07-16,41.290001,42.060001,40.66,41.59,40.299797,4655700,33548900,40.83916658,42.8923334,-2.053166817,-0.029999,0,0.029999,0.678093571,0.491428714,1.379841168,57.98038905
2020-07-17,41.349998,41.669998,39.779999,39.959999,39.115368,6699300,26849600,40.66749983,42.73400007,-2.066500233,-1.630001,0,1.630001,0.678093571,0.485714286,1.396074999,58.26507933
2020-07-20,39.959999,40.34,39.240002,39.330002,38.498688,6407600,20442000,40.54999983,42.42533347,-1.875333633,-0.629997,0,0.629997,0.595299929,0.530714071,1.121696147,52.86789763
2020-07-21,40.099998,42.080002,40,41.66,40.779438,7950900,28392900,40.53999992,42.1370001,-1.597000183,2.329998,5.86267,0,0.907318143,0.530714071,1.709617649,63.09442403
2020-07-22,41.07,41.25,40.32,40.889999,40.025711,5158400,23234500,40.47833308,41.87900003,-1.40066695,-0.770001,0,0.770001,0.907318143,0.494285714,1.83561474,64.7342784
2020-07-23,40.529999,41.130001,40.23,40.459999,39.604801,5953500,17281000,40.46333308,41.69733333,-1.23400025,-0.43,0,0.43,0.860105214,0.525,1.638295646,62.0967422
2020-07-24,40.740002,41.360001,40.16,40.279999,39.428604,5202600,12078400,40.39999958,41.636,-1.236000417,-0.18,0,0.18,0.842314571,0.527143,1.597886287,61.50716815
2020-07-27,39.919998,40.48,39.439999,39.77,38.929386,5312400,6766000,40.51833308,41.504,-0.985666917,-0.509999,0.871743,0.509999,0.904581929,0.492857071,1.83538389,64.73140715
2020-07-28,39.57,39.959999,38.799999,38.959999,38.136505,6188300,577700,40.45749975,41.3576667,-0.90016695,-0.810001,0,0.810001,0.901844571,0.550714286,1.637590661,62.08661128
2020-07-29,38.970001,39.939999,38.599998,39.939999,39.095791,6305200,6882900,40.480833,41.1853333,-0.7045003,0.98,0.919639,0,0.967533071,0.358571214,2.698301014,72.96055685
2020-07-30,38.119999,38.470001,35.900002,37.639999,36.844406,13421000,-6538100,40.1749995,40.9726666,-0.7976671,-2.3,0,2.3,0.797154,0.522856929,1.5246121,60.38995456
2020-07-31,37.049999,37.599998,36.709999,37.389999,36.599689,7719900,-14258000,39.8224995,40.7373332,-0.9148337,-0.25,0,0.25,0.785521857,0.538571286,1.458529034,59.32527189
2020-08-03,37.27,37.389999,36.689999,36.709999,35.934063,8064700,-22322700,39.41583275,40.50433313,-1.088500383,-0.68,0.83342,0.68,0.643198286,0.587142714,1.0954718,52.27805022
2020-08-04,36.66,38.07,36.470001,37.639999,36.844406,5808100,-16514600,39.22249942,40.30699973,-1.084500317,0.93,1.609367,0,0.721202786,0.587142714,1.228326212,55.1232672
2020-08-05,38.5,38.689999,37.709999,38.02,37.216373,7315000,-9199600,39.11333258,40.1139997,-1.000667117,0.380001,0.68013,0,0.7697835,0.584999929,1.315869391,56.81967197
2020-08-06,37.639999,38.43,37.610001,38.049999,37.245739,6588700,-2610900,38.81249917,40.0159996,-1.203500433,0.029999,0.258659,0,0.788259143,0.468571286,1.682260879,62.71801868
2020-08-07,37.869999,38.389999,37.349998,38.299999,37.490456,4445300,1834400,38.59666583,39.8906662,-1.294000367,0.25,0,0,0.788259143,0.4235715,1.860982486,65.04697233
2020-08-10,38.509998,39.669998,38.450001,39.639999,38.802132,5612600,7447000,38.5283325,39.86699957,-1.338667067,1.34,2.806801,0,0.569982786,0.4235715,1.345658964,57.36805669
2020-08-11,40.57,41.150002,39.580002,39.709999,38.870651,7975900,15422900,38.4808325,39.81399957,-1.333167067,0.07,0,0,0.569982786,0.368571429,1.546464923,60.72987337
2020-08-12,40.369999,41.68,40.25,41.66,40.779438,11822500,27245400,38.6383325,39.80199957,-1.163667067,1.950001,1.053749,0,0.645250571,0.337857143,1.909832557,65.63376138
2020-08-13,41.150002,41.830002,40.619999,40.630001,39.77121,8286400,18959000,38.77749933,39.79833287,-1.020833533,-1.029999,0,1.029999,0.645250571,0.398571357,1.618908533,61.81615404
2020-08-14,40.220001,41,39.959999,40.82,39.957191,3349800,22308800,38.85083275,39.7663329,-0.91550015,0.189999,0.507721,0,0.619249,0.362142857,1.709957791,63.09905625
2020-08-17,40.75,40.98,39.91,40.700001,39.839729,6089300,16219500,39.10583292,39.7353329,-0.629499983,-0.119999,0.402336,0.119999,0.647987286,0.312857,2.071193184,67.43936509
2020-08-18,40.619999,41.330002,40.130001,40.330002,39.477551,5711500,10508000,39.35083317,39.72499967,-0.3741665,-0.369999,0,0.369999,0.582298786,0.3392855,1.716250137,63.18453937
2020-08-19,40.110001,40.32,39.52,39.650002,38.811924,4526200,5981800,39.59583342,39.67866637,-0.08283295,-0.68,0,0.68,0.582298786,0.223571214,2.604533808,72.2571613
2020-08-20,39.060001,39.310001,38.73,38.77,37.950523,3943200,2038600,39.69000017,39.69266643,-0.002666267,-0.880002,0,0.880002,0.582298786,0.268571357,2.168134354,68.43568207
2020-08-21,38.639999,38.810001,37.950001,38.16,37.353416,5034200,-2995600,39.70166683,39.64166647,0.060000367,-0.61,0.262375,0.61,0.541509857,0.263571357,2.054509499,67.2615194
2020-08-24,38.34,39.560001,38.09,38.869999,38.048409,5357400,2361800,39.77000017,39.6153331,0.154667067,0.709999,2.060135,0,0.573707571,0.263571357,2.176668881,68.52048364
2020-08-25,39.41,39.450001,38.450001,38.849998,38.028828,4160600,-1798800,39.81583342,39.533333,0.282500417,-0.020001,0,0.020001,0.525126857,0.265,1.981610781,66.46108183
2020-08-26,38.830002,38.959999,37.52,37.560001,36.766098,6753300,-8552100,39.64250025,39.39799973,0.244500517,-1.289997,0,1.289997,0.506651214,0.357142643,1.41862425,58.6541812
2020-08-27,37.77,38.279999,37.5,38.150002,37.343628,6231600,-2320500,39.5125005,39.28333313,0.229167367,0.590001,0.126336,0,0.515675214,0.357142643,1.443891466,59.0816526
2020-08-28,38.330002,38.459999,37.880001,38.380001,37.568768,5058100,2737600,39.23916725,39.23066653,0.008500717,0.229999,0.699661,0,0.365165214,0.357142643,1.022463213,50.55534292
2020-08-31,38.349998,38.450001,37.57,37.889999,37.089119,6165700,-3428100,39.01083375,39.18266643,-0.171832683,-0.490002,0,0.490002,0.365165214,0.392142786,0.931204723,48.21885074
2020-09-01,37.419998,37.599998,36.619999,37.16,36.374554,6267700,-9695800,38.70583375,39.03266643,-0.326832683,-0.729999,0,0.729999,0.289897429,0.444285571,0.652502462,39.48571798
2020-09-02,37,37.169998,36.380001,36.380001,35.611042,7441600,-17137400,38.34583375,38.88233317,-0.536499417,-0.779999,0.106895,0.779999,0.297532786,0.426428429,0.69773206,41.09789033
2020-09-03,36.029999,36.869999,35.84,35.990002,35.229282,8733400,-25870800,37.98416708,38.73333327,-0.749166183,-0.389999,0,0.389999,0.261267,0.4542855,0.575116309,36.51262486
2020-09-04,36.360001,36.689999,35.669998,35.860001,35.102032,8285300,-34156100,37.66833367,38.586,-0.917666333,-0.130001,0,0.130001,0.232528714,0.454999929,0.511052199,33.82094935
2020-09-08,35.299999,35.299999,33.740002,34.060001,33.34008,9338600,-43494700,37.27583375,38.3956667,-1.11983295,-1.8,0,1.8,0.232528714,0.557142857,0.41735923,29.4462562
2020-09-09,34.849998,34.849998,34.220001,34.459999,33.731621,6440000,-37054700,36.96750033,38.2456667,-1.278166367,0.399998,1.03006,0,0.306104429,0.508571429,0.601890731,37.57376951
2020-09-10,34.43,34.52,32.860001,32.919998,32.224171,8582800,-45637500,36.47166692,38.01166667,-1.53999975,-1.540001,0,1.540001,0.306104429,0.555714214,0.550830663,35.51842738
2020-09-11,32.880001,33.439999,32.639999,33.110001,32.410156,6769100,-38868400,35.99333383,37.86066673,-1.8673329,0.190003,0,0,0.287363357,0.512142786,0.561100078,35.94260777
2020-09-14,33.240002,33.869999,33.009998,33.52,32.811489,5436000,-33432400,35.65666708,37.73166677,-2.074999683,0.409999,0,0,0.140210857,0.512142786,0.273772981,21.49307489
2020-09-15,33.73,34.220001,33.610001,33.799999,33.085571,8333400,-25099000,35.29416683,37.63466677,-2.340499933,0.279999,0,0,0.140210857,0.510714143,0.274538818,21.54024765
2020-09-16,34.119999,35.529999,33.650002,35.080002,34.33852,9240700,-15858300,35.01916692,37.54933353,-2.530166617,1.280003,2.147598,0,0.293610714,0.4185715,0.701458924,41.2269091
2020-09-17,34.400002,36.110001,34.16,36.09,35.327168,13147700,-2710600,34.869167,37.4850002,-2.6158332,1.009998,0.223511,0,0.300551786,0.4185715,0.718041687,41.79419466
2020-09-18,35.799999,36.450001,35.400002,35.869999,35.11182,12409800,-15120400,34.76166692,37.41233353,-2.650666617,-0.220001,0,0.220001,0.250576,0.434285857,0.576984021,36.58781656
2020-09-21,34.810001,35.080002,34.09,34.360001,33.633739,11316000,-26436400,34.59333358,37.28100027,-2.687666683,-1.509998,0,1.509998,0.250576,0.507142714,0.49409366,33.06979164
2020-09-22,34.34,34.810001,34.009998,34.299999,33.575005,7963000,-34399400,34.4525,37.10300027,-2.650500267,-0.060002,0,0.060002,0.250576,0.459285786,0.54557752,35.299266
2020-09-23,34.360001,34.59,32.880001,32.919998,32.224171,7714500,-42113900,34.20749975,36.8766669,-2.66916715,-1.380001,0,1.380001,0.242940643,0.502143071,0.483807617,32.60581842
2020-09-24,32.810001,34.259998,32.459999,33.599998,32.889801,7084000,-35029900,34.16916617,36.60800017,-2.438834,0.68,0,0,0.242940643,0.474286,0.512223939,33.87222789
2020-09-25,33.09,33.990002,32.98,33.700001,32.987686,5240900,-29789000,34.105833,36.37700017,-2.271167167,0.100003,0.029152,0,0.245022929,0.465000214,0.526930787,34.50914682
2020-09-28,34.34,34.740002,33.619999,33.709999,32.997471,8958400,-20830600,34.17166642,36.14000013,-1.968333717,0.009998,2.040702,0,0.390787357,0.336428786,1.161575268,53.73744256
2020-09-29,33.720001,33.779999,32.169998,32.459999,31.773895,6662600,-27493200,34.11749958,35.8653334,-1.747833817,-1.25,0,1.25,0.317211643,0.4257145,0.745127645,42.69760137
2020-09-30,32.73,33.290001,32.549999,32.84,32.145866,8111700,-19381500,34.06083292,35.61566667,-1.55483375,0.380001,0.097176,0,0.324152786,0.315714429,1.026727817,50.65938348
2020-10-01,32.23,32.740002,31.690001,32.43,31.74453,7929600,-27311100,33.94666633,35.37499993,-1.4283336,-0.41,0,0.41,0.324152786,0.345000143,0.939572904,48.44225767
2020-10-02,31.58,33.290001,31.450001,33.07,32.371002,7069100,-20242000,33.77916617,35.18499993,-1.405833767,0.64,0.74826,0,0.377599929,0.345000143,1.094492095,52.25572813
2020-10-05,33.560001,34.310001,33.23,34.279999,33.555424,5652500,-14589500,33.62833275,35.05566657,-1.427333817,1.209999,1.467362,0,0.4824115,0.345000143,1.398293624,58.30368767
2020-10-06,34.880001,35.080002,33.119999,33.299999,32.596142,6645600,-21235100,33.41416608,34.8699999,-1.455833817,-0.98,0,0.98,0.329011643,0.415000143,0.792798867,44.22129451
2020-10-07,33.470001,34.529999,33.32,34.330002,33.60437,6633200,-14601900,33.41166617,34.71933337,-1.3076672,1.030003,1.438202,0,0.415775286,0.415000143,1.001867814,50.04665179
2020-10-08,34.5,35.619999,34.299999,35.529999,34.779003,6758800,-7843100,33.51416617,34.65166663,-1.137500467,1.199997,1.399346,0,0.515728571,0.399285786,1.291627675,56.3628939
2020-10-09,35.939999,35.970001,34.84,35.130001,34.387463,6382000,-14225100,33.69833308,34.55099993,-0.85266685,-0.399998,0,0.399998,0.515728571,0.320000071,1.611651425,61.71005094
2020-10-12,35.07,35.84,34.73,35.59,34.837738,7214600,-7010500,33.86416658,34.4579999,-0.593833317,0.459999,0.495606,0,0.551129,0.315714214,1.745657861,63.57885612
2020-10-13,35.529999,36,34.700001,34.880001,34.142746,8121000,-15131500,33.96249992,34.35766663,-0.395166717,-0.709999,0,0.709999,0.551129,0.267856929,2.057549913,67.29407439
2020-10-14,34.040001,35.529999,34.040001,34.529999,33.80014,9817400,-24948900,34.03083325,34.26999993,-0.239166683,-0.350002,0,0.350002,0.551129,0.292857071,1.881904361,65.30072221
2020-10-15,33.869999,35.470001,33.669998,35.400002,34.651756,8633700,-16315200,34.2758335,34.2373333,0.0385002,0.870003,0.544181,0,0.587916786,0.292857071,2.007521222,66.75002681
2020-10-16,34.810001,34.970001,33.75,33.77,33.462673,8312900,-24628100,34.3533335,34.16333323,0.190000267,-1.630002,0,1.630002,0.442152357,0.409285786,1.080302254,51.93006219
2020-10-19,34.119999,34.200001,32.68,32.700001,32.402412,21684100,-46312200,34.37583358,34.0579999,0.317833683,-1.069999,0,1.069999,0.442152357,0.396428571,1.115339279,52.72625957
2020-10-20,32.91,33.049999,32.07,32.580002,32.283504,19243000,-65555200,34.33500042,34.0086666,0.326333817,-0.119999,0.388702,0.119999,0.462975643,0.404999929,1.143149937,53.33970888
2020-10-21,32.169998,32.41,30.58,30.639999,30.361158,19210200,-84765400,34.03166708,33.88133327,0.150333817,-1.940003,0,1.940003,0.462975643,0.514285857,0.900230167,47.37479609
2020-10-22,30.620001,31.969999,30.469999,31.91,31.6196,15029400,-69736000,33.91583383,33.84766667,0.068167167,1.270001,2.458557,0,0.585139714,0.514285857,1.13777135,53.22231257
2020-10-23,32.27,33.189999,31.92,32.540001,32.24387,15335200,-54400800,33.76666708,33.82866667,-0.061999583,0.630001,0,0,0.480328143,0.514285857,0.93397113,48.29291996
2020-10-26,31.76,31.93,30.08,30.32,30.044071,11522800,-65923600,33.3325005,33.722,-0.3894995,-2.220001,0,2.220001,0.480328143,0.602857357,0.796752561,44.34403368
2020-10-27,30.16,30.690001,29.959999,30.26,29.984617,13017800,-78941400,32.92666708,33.60400003,-0.67733295,-0.06,0,0.06,0.377599429,0.607143071,0.621928252,38.34499159
2020-10-28,29.360001,29.809999,28.549999,28.790001,28.527996,15274500,-94215900,32.3600005,33.39433333,-1.034332833,-1.469999,0,1.469999,0.277646143,0.712143,0.389874145,28.05103945
2020-10-29,28.120001,29.190001,27.530001,29.16,28.894629,15560100,-78655800,31.88333375,33.16333333,-1.279999583,0.369999,1.865784,0,0.410916429,0.683571714,0.601131411,37.5441645
2020-10-30,28.93,28.969999,27.629999,28.620001,28.359543,15681700,-94337500,31.39083392,32.92166673,-1.530832817,-0.539999,0.680237,0.539999,0.424104357,0.722143071,0.58728578,36.9993726
2020-11-02,29.42,30.549999,28.51,30.23,29.954889,13762900,-80574600,30.96000042,32.78400003,-1.823999617,1.609999,2.575172,0,0.608045214,0.671428857,0.90559887,47.52305871
2020-11-03,30.719999,30.74,29.139999,29.309999,29.043262,12131300,-92705900,30.58833367,32.6176667,-2.029333033,-0.920001,0,0.920001,0.608045214,0.712143071,0.853824517,46.05746171
2020-11-04,29.59,30.620001,29.209999,30.379999,30.103525,15178400,-77527500,30.39500017,32.53300007,-2.1379999,1.07,0.029152,0,0.571257429,0.712143071,0.80216666,44.51123627
2020-11-05,30.1,30.91,30.040001,30.120001,29.845892,10316600,-87844100,30.19000008,32.41700017,-2.227000083,-0.259998,0.359558,0.259998,0.596940143,0.614285643,0.971763136,49.28396918
2020-11-06,30.129999,30.65,28.780001,29.190001,28.924355,10484500,-98328600,30.06916692,32.26666683,-2.197499917,-0.93,0,0.93,0.596940143,0.604285714,0.987844208,49.69424687
2020-11-09,33.16,34.830002,32.869999,33.380001,33.076225,17614500,-80714100,30.191667,32.2556669,-2.0639999,4.19,8.017044,0,1.141821714,0.595714357,1.916726868,65.71499337
2020-11-10,34.349998,35.540001,33.59,35.529999,35.206657,20650600,-60063500,30.4408335,32.35800023,-1.917166733,2.149998,3.566368,0,1.396562286,0.457142714,3.054980955,75.33897172
2020-11-11,35.959999,36.200001,35.060001,35.279999,34.958931,17225000,-77288500,30.85416675,32.43933353,-1.585166783,-0.25,0,0.25,1.220951071,0.474999857,2.57042408,71.99212257
2020-11-12,34.599998,35.209999,33.599998,34.009998,33.700489,10944500,-88233000,31.16666658,32.49200013,-1.32533355,-1.270001,0,1.270001,1.220951071,0.565714214,2.158247115,68.33686651
2020-11-13,34.349998,35.560001,34.25,35.360001,35.038204,11997500,-76235500,31.71416658,32.5683335,-0.854166917,1.350003,2.293366,0,1.384762929,0.407142714,3.4011733,77.27878609
2020-11-16,36.950001,38.130001,36.400002,38.080002,37.733452,18701200,-57534300,32.45750008,32.69500027,-0.237500183,2.720001,5.76255,0,1.796373643,0.402857,4.459085092,81.6819122
2020-11-17,37.52,39.130001,37.240002,38.849998,38.496441,14466800,-43067500,33.30999983,32.88000023,0.4299996,0.769996,0,0,1.796373643,0.297857071,6.030992094,85.77725609
2020-11-18,38.959999,40.869999,38.650002,39.18,38.823441,23319600,-19747900,34.05583317,33.04166683,1.014166333,0.330002,0,0,1.663103357,0.297857071,5.58356177,84.81065364
2020-11-19,38.709999,39.610001,38.380001,39.470001,39.110802,12504100,-7243800,34.9025,33.17300023,1.729499767,0.290001,1.429795,0,1.716643214,0.259285714,6.620662533,86.87778135
2020-11-20,39.310001,39.93,39.139999,39.650002,39.289165,12037800,4794000,35.67500025,33.32366693,2.351333317,0.180001,0.059158,0,1.536927929,0.259285714,5.927545732,85.56487335
2020-11-23,40.360001,42.84,40.27,42.709999,42.321316,14643900,19437900,36.72416675,33.56100023,3.163166517,3.059997,5.166962,0,1.905996643,0.193571357,9.846480756,90.78041973
2020-11-24,44.080002,45.360001,43.779999,44.41,44.005844,15439200,34877100,37.9925,33.87866687,4.113833133,1.700001,4.526024,0,2.227201786,0.193571357,11.50584373,92.00373824
2020-11-25,44,44.439999,43.360001,43.630001,43.232944,15644800,19232300,38.84666667,34.18200027,4.6646664,-0.779999,0,0.779999,2.201519071,0.230714286,9.542187924,90.51430303
2020-11-27,43.400002,43.91,42.400002,42.779999,42.390678,4694000,14538300,39.45083333,34.42800017,5.022833167,-0.850002,0,0.850002,2.201519071,0.225000143,9.784522992,90.72745266
2020-11-30,41.93,42.040001,39.540001,39.560001,39.199982,20248600,-5710300,39.80750017,34.6210002,5.186499967,-3.219998,0,3.219998,1.628873071,0.455,3.579940815,78.16565671
2020-12-01,40.900002,40.950001,39.220001,39.27,38.912621,12424900,-18135200,40.24583367,34.84000017,5.4058335,-0.290001,0.266228,0.290001,1.393148786,0.475714357,2.928540552,74.54525448
2020-12-02,39.18,40.970001,38.830002,39.970001,39.606251,12460200,-5675000,40.63000033,35.08633347,5.543666867,0.700001,2.386276,0,1.563597071,0.457857214,3.415032072,77.35010791
